01918310	24910
03673594	24911
03563967	24912
12560016	24913
05984936	24914
01554448	24915
10209616	24916
01528821	24917
10084295	24918
00847870	24919
11706761	24920
00476965	24921
12798284	24922
08791167	24923
03839795	24924
04333129	24925
12913352	24926
14517412	24927
07224151	24928
08279524	24929
02228901	24930
00126264	24931
02298471	24932
07623933	24933
00130093	24934
04187233	24935
10902934	24936
02678677	24937
11716285	24938
00733317	24939
00753685	24940
06545137	24941
05806855	24942
03909835	24943
12935609	24944
15050898	24945
02054834	24946
00227165	24947
00405206	24948
01648993	24949
09898215	24950
08821187	24951
01796519	24952
11746776	24953
14181409	24954
01944252	24955
00573085	24956
11713164	24957
01068380	24958
01498769	24959
07443010	24960
01034118	24961
08919693	24962
11471097	24963
02537085	24964
07182614	24965
09968845	24966
00790135	24967
04438742	24968
10599806	24969
07365024	24970
00977301	24971
01708113	24972
14745635	24973
00312266	24974
02458356	24975
13725108	24976
12148610	24977
01311103	24978
07289956	24979
00685683	24980
00855527	24981
12713521	24982
00446329	24983
01420451	24984
08783583	24985
08678615	24986
02623170	24987
07184545	24988
03106110	24989
07989373	24990
02045705	24991
14479615	24992
02071506	24993
09850974	24994
02275799	24995
02806907	24996
01086103	24997
14118138	24998
01461646	24999
04608567	25000
08912703	25001
08857529	25002
02653706	25003
02202287	25004
05574151	25005
08404735	25006
00414174	25007
02326237	25008
09094093	25009
11796744	25010
06066267	25011
03214253	25012
09128201	25013
03859000	25014
06339416	25015
13462795	25016
05555688	25017
05346714	25018
12475242	25019
01981436	25020
02770078	25021
01496617	25022
09935233	25023
04094859	25024
01952812	25025
05854812	25026
00303297	25027
01962788	25028
03779621	25029
02606926	25030
06599788	25031
08705397	25032
01148614	25033
01477806	25034
07125096	25035
04703698	25036
03420440	25037
08358963	25038
02626265	25039
12929237	25040
05673209	25041
09064264	25042
00389308	25043
02456962	25044
13836371	25045
01457407	25046
06792526	25047
05342499	25048
00804139	25049
00337486	25050
01815185	25051
02673134	25052
05011790	25053
02384940	25054
12758639	25055
11492833	25056
12501202	25057
02517442	25058
02232408	25059
00748155	25060
02666882	25061
11201386	25062
01926840	25063
01856748	25064
01789740	25065
13822995	25066
10686313	25067
00759694	25068
02693319	25069
01730384	25070
02655180	25071
08098499	25072
09848285	25073
04528630	25074
07455984	25075
12562577	25076
07370968	25077
06651577	25078
01701697	25079
03763403	25080
13144794	25081
02329578	25082
08706663	25083
00935264	25084
04767347	25085
05474976	25086
07083958	25087
08600760	25088
11923397	25089
06598746	25090
03597469	25091
00865776	25092
01427695	25093
02809692	25094
06766190	25095
09075329	25096
09001580	25097
10509389	25098
13624026	25099
02467662	25100
04754237	25101
07551691	25102
06032246	25103
00878348	25104
03455488	25105
01145024	25106
13621418	25107
04692638	25108
11856573	25109
00946060	25110
07335716	25111
11740414	25112
00203020	25113
12578916	25114
02198714	25115
02204692	25116
00707624	25117
00371846	25118
01235137	25119
14756039	25120
02005948	25121
02225959	25122
10237069	25123
07020895	25124
00548173	25125
06496862	25126
08951077	25127
00622584	25128
02027003	25129
10723300	25130
08766571	25131
07764486	25132
12669803	25133
01909111	25134
02723232	25135
11896722	25136
00666733	25137
01444723	25138
00234857	25139
02073714	25140
04316646	25141
01920330	25142
14682642	25143
00556142	25144
14379829	25145
06244149	25146
08094013	25147
00278555	25148
05249636	25149
03154073	25150
09649926	25151
05904313	25152
05667613	25153
13774115	25154
00137940	25155
05710020	25156
08711974	25157
01019372	25158
02696384	25159
02350175	25160
01652583	25161
10001217	25162
00693401	25163
09099526	25164
09306840	25165
02641063	25166
01786048	25167
06135915	25168
01955084	25169
02518625	25170
00972608	25171
01915253	25172
00947591	25173
04089666	25174
01088005	25175
02697725	25176
05462057	25177
11714150	25178
00882961	25179
12633638	25180
11630489	25181
10173895	25182
13303880	25183
02045043	25184
09994943	25185
09692430	25186
02030967	25187
09273291	25188
01680137	25189
05932477	25190
10310516	25191
12268246	25192
13905405	25193
00811355	25194
13543564	25195
14561618	25196
00849059	25197
03216562	25198
02214485	25199
10752480	25200
10891981	25201
02381571	25202
01138670	25203
00327362	25204
01112584	25205
01989562	25206
13044541	25207
02599784	25208
15037339	25209
02080586	25210
00104147	25211
03601638	25212
07043824	25213
10562391	25214
04417086	25215
03400389	25216
04063373	25217
06691083	25218
00293916	25219
05523269	25220
01160729	25221
05469032	25222
10616779	25223
00922867	25224
02568087	25225
12099556	25226
10638136	25227
01014362	25228
10551265	25229
13569905	25230
01426153	25231
01046006	25232
06670521	25233
00764588	25234
03120029	25235
08273843	25236
05716744	25237
03294604	25238
11635830	25239
02202133	25240
00607775	25241
00171127	25242
00719231	25243
05557339	25244
13085113	25245
01358023	25246
02309165	25247
01379389	25248
01751722	25249
12751172	25250
00045639	25251
07932841	25252
12531328	25253
12168126	25254
11960943	25255
07994941	25256
14389240	25257
09684082	25258
07757312	25259
12659730	25260
04110955	25261
10826717	25262
00284813	25263
07634901	25264
01701311	25265
13084184	25266
09908273	25267
11418138	25268
00211396	25269
06065819	25270
07747455	25271
02921325	25272
13171649	25273
08170374	25274
01055018	25275
00418615	25276
04495051	25277
01752889	25278
00092366	25279
02408429	25280
06959584	25281
07393161	25282
10773126	25283
01321895	25284
07710007	25285
06404582	25286
04411264	25287
00663682	25288
12045695	25289
10712055	25290
01678685	25291
08287586	25292
07257227	25293
01109431	25294
14442749	25295
05581514	25296
01064560	25297
07580782	25298
06049250	25299
04980463	25300
00318326	25301
00953923	25302
01189604	25303
01021579	25304
00708980	25305
01883513	25306
12693033	25307
14341091	25308
00118733	25309
04330340	25310
01586791	25311
03024746	25312
12332218	25313
04747899	25314
05718556	25315
00426928	25316
12560282	25317
03158259	25318
06681177	25319
00082563	25320
09484664	25321
12973541	25322
05728493	25323
12075495	25324
15196186	25325
00839834	25326
01064758	25327
13183489	25328
01420304	25329
01204021	25330
00436879	25331
00154233	25332
12062468	25333
14730553	25334
05247804	25335
01048718	25336
04395332	25337
10526096	25338
07889814	25339
02002875	25340
13785136	25341
14637507	25342
01486706	25343
00134472	25344
02173513	25345
09507909	25346
01370590	25347
00829107	25348
07515974	25349
00976953	25350
04098513	25351
11877283	25352
10088200	25353
00427397	25354
13431992	25355
02410393	25356
13307901	25357
01782519	25358
03828465	25359
09994119	25360
13629482	25361
02208265	25362
06364641	25363
04383537	25364
08790953	25365
03724756	25366
04186848	25367
01186208	25368
14644654	25369
09915964	25370
08950230	25371
05609884	25372
05015678	25373
06276697	25374
13426238	25375
10236521	25376
14084880	25377
07316724	25378
04802907	25379
05807306	25380
06139764	25381
01409523	25382
04689048	25383
01768402	25384
01532589	25385
04704346	25386
02301151	25387
01601268	25388
08089627	25389
00303661	25390
00572489	25391
01066163	25392
01246601	25393
07847453	25394
00827379	25395
01139104	25396
03118846	25397
09114401	25398
04797482	25399
12626674	25400
13965274	25401
12441958	25402
10998651	25403
02246284	25404
06404147	25405
01610226	25406
10453533	25407
11662128	25408
03269401	25409
14425715	25410
12723062	25411
08078976	25412
00441824	25413
08245172	25414
07848338	25415
01265176	25416
02141146	25417
02038791	25418
01653975	25419
07536245	25420
01350283	25421
03131038	25422
03553708	25423
13746946	25424
03161450	25425
02304797	25426
05101815	25427
08078020	25428
03529629	25429
07560331	25430
00273082	25431
02472693	25432
00887702	25433
08167046	25434
08053260	25435
00814621	25436
13199717	25437
01904293	25438
05003090	25439
05656294	25440
12561594	25441
01538310	25442
01237167	25443
02658570	25444
10257647	25445
09609561	25446
02688443	25447
00396642	25448
00900957	25449
08643015	25450
00549552	25451
01170813	25452
04706087	25453
01001136	25454
04371563	25455
10049896	25456
06266417	25457
02099774	25458
08762104	25459
06552470	25460
07428954	25461
02336947	25462
02553428	25463
10345659	25464
02133512	25465
00932298	25466
05294606	25467
00356258	25468
03561169	25469
06427086	25470
05909585	25471
01803380	25472
01045719	25473
12227220	25474
01685808	25475
08042536	25476
05960121	25477
12317296	25478
03390327	25479
02421308	25480
10406391	25481
05148699	25482
01620436	25483
08023374	25484
05802912	25485
06480506	25486
07890068	25487
01606574	25488
10081670	25489
01659248	25490
02530770	25491
04520480	25492
09079153	25493
02708711	25494
04209811	25495
14672224	25496
01946408	25497
01096454	25498
01055558	25499
10732314	25500
08994090	25501
00778275	25502
00080705	25503
05377665	25504
07550666	25505
14655371	25506
12850718	25507
02766328	25508
09441352	25509
11486178	25510
02479323	25511
01119421	25512
14081941	25513
09203217	25514
00610374	25515
05139561	25516
04831031	25517
09839167	25518
09124039	25519
11656380	25520
02736511	25521
03970156	25522
10395605	25523
02400037	25524
06199702	25525
08157809	25526
02152991	25527
00002452	25528
01983277	25529
01829739	25530
03894379	25531
06312966	25532
01131043	25533
08626522	25534
11486708	25535
02076196	25536
07091902	25537
02307547	25538
13304009	25539
15288111	25540
13396054	25541
06486161	25542
05159225	25543
02945161	25544
13864153	25545
01368863	25546
10132988	25547
07194950	25548
13497928	25549
03109399	25550
01793587	25551
02105990	25552
02294761	25553
01274171	25554
12811856	25555
02738031	25556
03174211	25557
04550184	25558
09130076	25559
09017005	25560
01172889	25561
12610933	25562
12845732	25563
04862005	25564
01992773	25565
00599329	25566
01523986	25567
14405225	25568
00308370	25569
01205000	25570
00813978	25571
05320899	25572
00566322	25573
08020242	25574
00332154	25575
12015959	25576
02048698	25577
05197701	25578
04101497	25579
06805665	25580
00604694	25581
01943899	25582
03296759	25583
01162257	25584
02235666	25585
10584021	25586
13777509	25587
00502757	25588
13268146	25589
13199244	25590
01183638	25591
15231964	25592
07745466	25593
13984944	25594
10611541	25595
01347583	25596
13574452	25597
03929660	25598
02521916	25599
01492725	25600
07506382	25601
05500992	25602
01049475	25603
01581166	25604
08168531	25605
05060783	25606
01884348	25607
01522878	25608
13783816	25609
03491724	25610
09159546	25611
12124358	25612
01077887	25613
08185758	25614
05051896	25615
08166931	25616
02685365	25617
13024967	25618
00167278	25619
07666521	25620
03290771	25621
02036339	25622
10517826	25623
04779649	25624
01938288	25625
12147226	25626
00232863	25627
05733090	25628
01521912	25629
01915131	25630
00673983	25631
00524682	25632
07551890	25633
09096498	25634
09804343	25635
00743692	25636
02055975	25637
10941714	25638
00707322	25639
04027367	25640
00771490	25641
13175484	25642
00446695	25643
06407094	25644
00442847	25645
04830343	25646
13431722	25647
12226322	25648
02789271	25649
14785325	25650
12400720	25651
00051045	25652
12459275	25653
05769930	25654
01999082	25655
02361600	25656
10702167	25657
03079741	25658
05516366	25659
06617413	25660
00229630	25661
04888268	25662
04930307	25663
01048330	25664
12345280	25665
03255648	25666
00058337	25667
10035430	25668
01629589	25669
14157527	25670
01970125	25671
01706488	25672
00963447	25673
00127531	25674
12348774	25675
02144110	25676
09642917	25677
03508628	25678
07398659	25679
02372605	25680
02253913	25681
11893004	25682
00328128	25683
00653811	25684
14642916	25685
12864545	25686
07751004	25687
06241825	25688
07474645	25689
10240921	25690
10782940	25691
07115914	25692
05951566	25693
13421832	25694
05434557	25695
02395244	25696
01735898	25697
03499468	25698
07168131	25699
01256743	25700
00971309	25701
12662223	25702
00497391	25703
01517355	25704
04045941	25705
02630281	25706
06598445	25707
04901326	25708
08321956	25709
02203739	25710
01471954	25711
02183442	25712
06211078	25713
07455151	25714
09355850	25715
00595333	25716
14333433	25717
13534954	25718
12882321	25719
15222369	25720
00414179	25721
10734394	25722
01483247	25723
01665507	25724
12598027	25725
06485261	25726
09445289	25727
12697514	25728
01578821	25729
10025730	25730
13063784	25731
03066658	25732
10619176	25733
04243727	25734
04967191	25735
00438178	25736
12721477	25737
00700652	25738
00641820	25739
00770151	25740
00714531	25741
06057539	25742
15262120	25743
04784142	25744
05072911	25745
09042322	25746
02283716	25747
01982895	25748
06869951	25749
04810035	25750
07437372	25751
12065316	25752
13635108	25753
12025220	25754
13916721	25755
04679738	25756
04484432	25757
03650803	25758
14444644	25759
02306087	25760
01996574	25761
12256112	25762
07285191	25763
10409011	25764
02128286	25765
02297294	25766
01991472	25767
00995838	25768
10628368	25769
10252547	25770
01052248	25771
08333030	25772
02506361	25773
00438065	25774
05752921	25775
00720565	25776
01576478	25777
02336255	25778
02568999	25779
02408965	25780
10875468	25781
01614038	25782
00729642	25783
01484987	25784
02716205	25785
02297409	25786
02669885	25787
07373803	25788
04013362	25789
02610628	25790
13659604	25791
00866273	25792
08303504	25793
09394007	25794
05764197	25795
01201773	25796
09040475	25797
03870672	25798
12374862	25799
06545960	25800
00625427	25801
02178886	25802
04932278	25803
15227593	25804
01535310	25805
02466132	25806
07089751	25807
09758643	25808
03200701	25809
03144756	25810
02485451	25811
03136051	25812
01037498	25813
02621901	25814
03204955	25815
15297672	25816
01079172	25817
12875697	25818
11852255	25819
00777439	25820
12822284	25821
03834836	25822
07781319	25823
08755852	25824
00203342	25825
13141564	25826
09247410	25827
09820263	25828
00234277	25829
11707109	25830
02047263	25831
06809421	25832
04468005	25833
12729315	25834
01409065	25835
08691669	25836
03380867	25837
02580055	25838
05552607	25839
01907738	25840
09322087	25841
01263711	25842
01891145	25843
13458268	25844
02317970	25845
13446197	25846
04914292	25847
11189274	25848
01878063	25849
05284617	25850
07725376	25851
13604718	25852
08932568	25853
01539772	25854
06343520	25855
14213328	25856
01315140	25857
01163316	25858
07065562	25859
10692696	25860
01936048	25861
09142887	25862
08012384	25863
10368009	25864
15007534	25865
01481599	25866
13287984	25867
06548498	25868
02248510	25869
06078327	25870
09201301	25871
04439122	25872
01917845	25873
02269894	25874
06814870	25875
00235208	25876
11917835	25877
02241767	25878
10937611	25879
01076359	25880
14693733	25881
00260881	25882
02535896	25883
05328115	25884
05525807	25885
13600097	25886
02396667	25887
07519253	25888
10947108	25889
14493716	25890
13163250	25891
01229631	25892
00940709	25893
01275562	25894
08814333	25895
02178563	25896
05840188	25897
12806455	25898
04135710	25899
10786033	25900
11825535	25901
03287733	25902
04779895	25903
03458552	25904
01692713	25905
01706889	25906
08851364	25907
02080924	25908
12125782	25909
06690408	25910
00716055	25911
02031752	25912
12539832	25913
11537506	25914
01013316	25915
03472796	25916
00486130	25917
01237872	25918
08997487	25919
06224657	25920
03879854	25921
06759776	25922
00981830	25923
03075768	25924
10552486	25925
09112857	25926
14490110	25927
05247621	25928
06900282	25929
00639148	25930
13252293	25931
10303814	25932
02109818	25933
02021773	25934
02763740	25935
10705448	25936
13483726	25937
01042764	25938
12415911	25939
09909060	25940
02604811	25941
02261642	25942
04635953	25943
09991530	25944
02037110	25945
04850589	25946
12637729	25947
03533486	25948
13854101	25949
04782466	25950
10173410	25951
08785343	25952
02246456	25953
12115748	25954
10915566	25955
07007945	25956
09158268	25957
03362890	25958
11834148	25959
12591351	25960
01693995	25961
00140123	25962
01362336	25963
00801977	25964
10220486	25965
03222959	25966
01256417	25967
01852701	25968
13266170	25969
09903501	25970
03852280	25971
01987727	25972
08645212	25973
05899087	25974
10935745	25975
15045490	25976
02277303	25977
02790012	25978
08364143	25979
00512267	25980
09856827	25981
06408651	25982
10527334	25983
00592102	25984
03976657	25985
11275636	25986
10450303	25987
04656598	25988
03520654	25989
01144133	25990
12280886	25991
01574045	25992
02739889	25993
01540969	25994
00387657	25995
06793959	25996
09193282	25997
02182851	25998
12723835	25999
00480508	26000
06341127	26001
12188289	26002
01574923	26003
14553290	26004
14184986	26005
14375890	26006
02343772	26007
13547199	26008
12449296	26009
12540250	26010
06234825	26011
08752021	26012
06055946	26013
13776432	26014
12656685	26015
01449796	26016
05632446	26017
01104509	26018
12574470	26019
04445154	26020
00218753	26021
06998748	26022
02678663	26023
02151108	26024
00065370	26025
04097866	26026
12203529	26027
14044930	26028
01754876	26029
02299378	26030
02277138	26031
08402693	26032
00791372	26033
05636171	26034
08187033	26035
05427946	26036
01691384	26037
14151884	26038
04172107	26039
14575399	26040
00483146	26041
02654686	26042
10947403	26043
13608319	26044
10164747	26045
01849747	26046
02581289	26047
10433737	26048
01240210	26049
13572436	26050
01408153	26051
01496497	26052
03257343	26053
10048218	26054
02644035	26055
01933988	26056
04818284	26057
12766043	26058
02591757	26059
07602454	26060
12928491	26061
12929061	26062
00867163	26063
00301192	26064
01245052	26065
11636204	26066
02454649	26067
09452395	26068
02639786	26069
14153010	26070
02270810	26071
12693590	26072
06838437	26073
02291024	26074
02790322	26075
12694486	26076
01703326	26077
01001643	26078
04216963	26079
02003994	26080
13863186	26081
07025604	26082
05279026	26083
02491383	26084
08911602	26085
06756680	26086
14857021	26087
08937594	26088
02659478	26089
05531161	26090
02187693	26091
08109772	26092
05865454	26093
13633375	26094
01802219	26095
15239292	26096
12077944	26097
12120114	26098
02367993	26099
08026539	26100
09041371	26101
08220891	26102
08735164	26103
07818029	26104
15040493	26105
07620145	26106
10511069	26107
09225943	26108
00796315	26109
07259772	26110
04263614	26111
09032483	26112
01352059	26113
11292207	26114
00321562	26115
03456024	26116
02933462	26117
01916634	26118
00134737	26119
15182402	26120
02032646	26121
00123430	26122
02284096	26123
02277094	26124
11612018	26125
05808218	26126
12918609	26127
10106752	26128
12372124	26129
03845360	26130
09284015	26131
09326467	26132
00025728	26133
12680864	26134
12823531	26135
13630036	26136
02978205	26137
12225769	26138
09730951	26139
03945615	26140
06440102	26141
03720665	26142
01872772	26143
00622266	26144
01452798	26145
02520015	26146
10763383	26147
01161635	26148
01012125	26149
12839839	26150
12716861	26151
01003049	26152
02263378	26153
10108719	26154
07907943	26155
00924579	26156
00370458	26157
02104523	26158
12723985	26159
00198213	26160
15171008	26161
01583142	26162
10525878	26163
07039770	26164
08246302	26165
02273545	26166
06117855	26167
02148109	26168
01588431	26169
15237044	26170
06377133	26171
05728024	26172
10214230	26173
00334649	26174
01022064	26175
01997119	26176
05005250	26177
08462205	26178
01420655	26179
01961691	26180
07355491	26181
00730052	26182
04446844	26183
02281325	26184
10718131	26185
02291940	26186
00735866	26187
06793231	26188
00667424	26189
00178575	26190
00592652	26191
12548134	26192
01149470	26193
00811661	26194
08769179	26195
08502797	26196
02129709	26197
05790572	26198
08110373	26199
00781685	26200
03930087	26201
01678279	26202
07739506	26203
14782252	26204
06144081	26205
12215579	26206
12598247	26207
10463714	26208
11554175	26209
13285714	26210
04321534	26211
11898474	26212
00290302	26213
14124423	26214
00306298	26215
04213626	26216
01322509	26217
13440063	26218
05774129	26219
05951323	26220
01770553	26221
01692579	26222
11377043	26223
02628647	26224
02617933	26225
03284482	26226
02203362	26227
01459422	26228
12679876	26229
00141524	26230
02287041	26231
11171851	26232
02635911	26233
12187663	26234
07450549	26235
02192127	26236
01190948	26237
05016001	26238
12072210	26239
02756821	26240
03023415	26241
01314388	26242
13611207	26243
01805247	26244
00851933	26245
01240432	26246
00629597	26247
05708432	26248
00256746	26249
08541288	26250
01504298	26251
02317983	26252
12450099	26253
01642943	26254
08508449	26255
02150948	26256
12329020	26257
10217684	26258
08830456	26259
07796165	26260
12514592	26261
12326842	26262
03106722	26263
04323819	26264
12355594	26265
14880107	26266
09941172	26267
04376876	26268
10827155	26269
07784522	26270
06486874	26271
01567530	26272
01232246	26273
13433462	26274
01892551	26275
12965463	26276
13650045	26277
08699426	26278
02435386	26279
12501745	26280
09830400	26281
03762434	26282
04666416	26283
02592866	26284
08285896	26285
12484413	26286
04723816	26287
09364249	26288
00797878	26289
00874002	26290
10410246	26291
14661274	26292
04638175	26293
15278960	26294
00854393	26295
02503313	26296
04244615	26297
01770501	26298
11446242	26299
07215185	26300
14519366	26301
09165613	26302
00807941	26303
00047945	26304
07412092	26305
04740655	26306
02297127	26307
06149192	26308
03171356	26309
01171644	26310
08096624	26311
02668393	26312
13843173	26313
12775225	26314
05124057	26315
03124700	26316
03058603	26317
01681913	26318
12464278	26319
02583780	26320
01195675	26321
09066948	26322
07757132	26323
13863771	26324
01726879	26325
08581503	26326
09886403	26327
00172732	26328
08847024	26329
02033805	26330
01932834	26331
00508952	26332
07364434	26333
01363648	26334
06618937	26335
02328662	26336
12963796	26337
08082236	26338
01413551	26339
09805151	26340
11085924	26341
00773235	26342
05755486	26343
01760552	26344
01219075	26345
02592667	26346
08850450	26347
02661765	26348
08961970	26349
00794079	26350
09821086	26351
10774870	26352
03585875	26353
02189670	26354
05408684	26355
10910580	26356
07567390	26357
00498530	26358
03558176	26359
02300549	26360
01193099	26361
10204177	26362
02660147	26363
02696306	26364
07760859	26365
03763133	26366
04125257	26367
13080471	26368
12797693	26369
04744814	26370
05917477	26371
12914433	26372
08101085	26373
11041814	26374
01265740	26375
05209822	26376
01041111	26377
01742244	26378
03474167	26379
14906850	26380
12950126	26381
00248368	26382
02619122	26383
08811982	26384
00755745	26385
02756098	26386
14937943	26387
08733415	26388
02896789	26389
03374102	26390
15118228	26391
03767459	26392
06856568	26393
07724943	26394
02746365	26395
13040108	26396
13417410	26397
02732603	26398
01474283	26399
12845413	26400
06648207	26401
08889400	26402
14145095	26403
00786458	26404
02525703	26405
01638438	26406
02658867	26407
09069415	26408
02673139	26409
02945379	26410
03188979	26411
13164763	26412
00025203	26413
05835747	26414
10512982	26415
04992163	26416
01259380	26417
13650447	26418
01794523	26419
01268112	26420
07795598	26421
10327824	26422
03201208	26423
03501288	26424
02218635	26425
04444345	26426
05544078	26427
03546340	26428
12013035	26429
14806838	26430
09298698	26431
12287642	26432
08437847	26433
01427278	26434
09993252	26435
14894140	26436
10128519	26437
03621049	26438
00077698	26439
11729315	26440
12651611	26441
01443021	26442
04931965	26443
01241594	26444
08959495	26445
11356636	26446
05531814	26447
02302817	26448
02346724	26449
08344551	26450
02291220	26451
01763813	26452
00730499	26453
01363482	26454
13245626	26455
00980453	26456
05828102	26457
08835675	26458
00725772	26459
04760771	26460
07817599	26461
10379758	26462
00498662	26463
07947255	26464
02047650	26465
08410688	26466
07580053	26467
13015040	26468
06928839	26469
05154517	26470
00605516	26471
00105479	26472
00049636	26473
01194021	26474
12408717	26475
08896092	26476
12706240	26477
02194495	26478
06776986	26479
12788201	26480
08395298	26481
12974457	26482
00354583	26483
00321936	26484
02662297	26485
10293172	26486
01048912	26487
09681973	26488
01681328	26489
01886728	26490
01277784	26491
12296432	26492
00660102	26493
00132601	26494
10068234	26495
06608405	26496
10079893	26497
10552742	26498
11385126	26499
02403408	26500
07011209	26501
06951067	26502
10012377	26503
08914413	26504
08395991	26505
11740655	26506
02663086	26507
08070465	26508
05633672	26509
02061073	26510
00421691	26511
10375506	26512
00981544	26513
04020617	26514
07545161	26515
08219493	26516
10632576	26517
01484097	26518
12378249	26519
00474017	26520
03077616	26521
13736197	26522
04266162	26523
07414740	26524
06807198	26525
07668215	26526
00285231	26527
03406966	26528
02337066	26529
01880888	26530
01882689	26531
02346315	26532
04545471	26533
13508333	26534
07679356	26535
13556377	26536
00349213	26537
08026904	26538
13495636	26539
07551052	26540
02671224	26541
04389033	26542
12298165	26543
02734217	26544
10269785	26545
07644382	26546
01015244	26547
04464852	26548
00664110	26549
09168336	26550
01405737	26551
02431834	26552
08894456	26553
11766432	26554
12380597	26555
13272059	26556
07468534	26557
01133825	26558
12579404	26559
08051946	26560
11849017	26561
09727440	26562
14080622	26563
12346578	26564
10482414	26565
06644393	26566
01255057	26567
04093625	26568
06612266	26569
01182021	26570
01935476	26571
08725692	26572
01643297	26573
01992516	26574
15271417	26575
12679712	26576
00594953	26577
00018526	26578
00772189	26579
00661213	26580
07757602	26581
00888150	26582
05544725	26583
02662081	26584
05928513	26585
03131116	26586
00110057	26587
04250026	26588
10707804	26589
02224466	26590
07322550	26591
10455619	26592
09776261	26593
00932798	26594
02765028	26595
01024190	26596
07967382	26597
14728724	26598
07725531	26599
02719105	26600
00698732	26601
04257223	26602
09284589	26603
01694709	26604
12983217	26605
00614999	26606
02632694	26607
02726681	26608
09102883	26609
01076370	26610
14923060	26611
02652335	26612
01862918	26613
12383402	26614
01412204	26615
08640739	26616
02300797	26617
01746565	26618
09608709	26619
03205760	26620
04186455	26621
01714059	26622
00055142	26623
04125853	26624
13745270	26625
00390215	26626
02465145	26627
10514429	26628
02846322	26629
03803911	26630
08173515	26631
02440020	26632
00203649	26633
13005329	26634
02400139	26635
00420877	26636
12830568	26637
12542910	26638
12262018	26639
12444666	26640
11857320	26641
08192970	26642
10282482	26643
00413195	26644
02696129	26645
03522863	26646
06399126	26647
11676500	26648
08633957	26649
06540702	26650
12243459	26651
11972141	26652
06493392	26653
02240706	26654
09641757	26655
01030820	26656
02371684	26657
01794195	26658
02181013	26659
02754756	26660
13260510	26661
02143594	26662
09266453	26663
10058411	26664
10665302	26665
12249821	26666
02204585	26667
11106943	26668
00344643	26669
02538010	26670
08701942	26671
04821277	26672
08971914	26673
09296695	26674
01703613	26675
00571609	26676
05590366	26677
01350855	26678
00267041	26679
05021151	26680
02010144	26681
00029025	26682
08605261	26683
14160903	26684
05565696	26685
05524430	26686
07529377	26687
11943299	26688
10246913	26689
10047822	26690
00436339	26691
02119022	26692
06212839	26693
15025397	26694
15196746	26695
02043497	26696
01637166	26697
13630545	26698
02125311	26699
00402535	26700
15268682	26701
02282506	26702
07396945	26703
00799125	26704
00156485	26705
12824581	26706
04881829	26707
01960911	26708
07956426	26709
02419796	26710
08654360	26711
10321882	26712
13577934	26713
04524313	26714
01902405	26715
06324475	26716
12449526	26717
00312990	26718
07717070	26719
09715521	26720
11956850	26721
02423787	26722
08228405	26723
02254531	26724
00974224	26725
00961736	26726
03901548	26727
08622586	26728
01888295	26729
09100080	26730
02054703	26731
03676175	26732
02536456	26733
04192858	26734
09361517	26735
00575741	26736
02317488	26737
09724785	26738
07777840	26739
02379528	26740
09874260	26741
02112546	26742
12664005	26743
10227985	26744
04810865	26745
09643078	26746
07323231	26747
02868916	26748
02537812	26749
00043609	26750
09140569	26751
02397529	26752
10713502	26753
03623556	26754
05683197	26755
01824244	26756
10420031	26757
11993932	26758
03931044	26759
00046639	26760
00927516	26761
09052835	26762
02581803	26763
09693100	26764
02124623	26765
00908099	26766
09432430	26767
03176386	26768
07291312	26769
15223343	26770
13031690	26771
00064889	26772
05971621	26773
06433923	26774
02072665	26775
07420770	26776
02035845	26777
02407390	26778
04904352	26779
01578341	26780
09074834	26781
00597265	26782
01103614	26783
02368399	26784
00024279	26785
05794403	26786
01624833	26787
11485582	26788
06986276	26789
02233577	26790
02582919	26791
02664769	26792
00139908	26793
03626014	26794
00321731	26795
00212065	26796
02043190	26797
02401523	26798
05349445	26799
12179632	26800
00847340	26801
12255934	26802
02451292	26803
08729626	26804
09643545	26805
05222940	26806
02580392	26807
00960562	26808
02332606	26809
03206908	26810
10828573	26811
11816336	26812
02557749	26813
05511061	26814
12468900	26815
14632129	26816
00777324	26817
01570403	26818
10178917	26819
12450840	26820
01522594	26821
00271711	26822
08925552	26823
05053215	26824
01398212	26825
08369920	26826
03689157	26827
12558230	26828
02388764	26829
04152593	26830
01471682	26831
09916788	26832
00438495	26833
09185440	26834
10708454	26835
12609128	26836
08596336	26837
01587077	26838
05724694	26839
09885866	26840
12570394	26841
02946348	26842
02382367	26843
00802629	26844
01128390	26845
03967562	26846
12815060	26847
12608941	26848
08919949	26849
01745902	26850
10266486	26851
09691279	26852
11682842	26853
00691648	26854
00606093	26855
01431132	26856
00075618	26857
02070466	26858
11695085	26859
02107248	26860
05522784	26861
14617427	26862
06054892	26863
10378412	26864
02106761	26865
12567950	26866
01445932	26867
05433496	26868
14926294	26869
04806804	26870
01152040	26871
01456463	26872
09090559	26873
00342755	26874
02454657	26875
04181718	26876
15055936	26877
06520222	26878
12804216	26879
10265801	26880
12793886	26881
00191980	26882
11458314	26883
10116246	26884
00734482	26885
01894649	26886
01813088	26887
11537327	26888
14422488	26889
10563826	26890
01517175	26891
10931059	26892
00081725	26893
00051170	26894
03566860	26895
00090186	26896
08184600	26897
07731767	26898
04170515	26899
00945777	26900
10581094	26901
03920989	26902
02539573	26903
02053818	26904
01708332	26905
13725271	26906
01463519	26907
05403427	26908
10104756	26909
